52.0186510940171 47.83388326473391
52.032870159851576 47.833903606567716
51.709881247422 45.881191480065006
51.675564233000046 45.62733379600007
51.73590059327701 46.21770727108485
51.841297013971655 46.24810320415282
51.66388370567759 46.0619202056172
51.3362382951024 45.81820934974736
51.62254237734488 46.123599960186645
51.66631968232375 46.061321874329735
51.2799792203216 45.44424634950574
51.62254237734488 46.123599960186645
51.80707867239443 46.18092790166674
51.70637037012641 45.77692996813852
51.80699282204545 46.483187059981134
51.656977739975645 45.693021382427794
51.730975653690564 46.04350956473576
51.80707867239443 46.18092790166674
51.78148945851086 46.22960788234809
51.78148945851086 46.22960788234809
51.70715000000007 46.03995000000003
51.3201407757007 45.78662287020485
51.382919074312966 45.74459168629627
51.80252003678701 46.146195271639456
51.64523289300007 46.00502801300007
51.28363651420119 45.77897972724845
51.60145514011614 46.201983059352045
51.64497181314714 46.1999786659673
51.64497181314714 46.1999786659673
51.36516229133118 45.83264715998043
51.64871000000005 45.762680000000046
51.80699282204545 46.483187059981134
51.349443190036965 48.280476002158395
51.915260000000046 46.154040000000066
51.53389022733551 46.025737217612
51.48855680966201 46.122772594835396
51.571325849443944 45.99115543297443
50.46011000000004 48.140010000000075
52.25723108491557 43.78519550302977
51.54989411408612 46.020446428126206
52.305944467684114 45.38537280697095
51.53146375102442 46.04613368705645
51.58788723902093 45.9519249591431
51.52325696442571 46.00448497843984
51.58788723902093 45.9519249591431
51.38951970430143 46.85222579569858
51.413723674995644 46.052294174591644
51.55075917291818 46.018280286398735
51.51594677601138 46.008058408448946
51.530200000000036 46.00116000000003
51.53226159781306 45.97485791450753
51.52945419213255 46.04804211780389
51.51214911729586 45.9623415857785
52.48566366639731 48.20564290917009
51.52861519069178 46.019325089935876
51.37540472608036 46.83958685396074
51.513997568203486 45.999111357949126
52.13042768634833 46.07764344305562
51.534490631138574 45.98259559325411
51.56519754203941 45.981812759795645
51.50174177687674 45.9652167889662
51.49663197028118 45.945680226297256
51.525739269882834 46.01490683671777
51.50254311379765 45.94974685971484
52.045494496797346 47.372701119049125
51.59257551067582 45.970420971550595
51.521975575738864 45.98077724236438
51.54066000000006 45.955130000000054
51.67348000000004 45.94556000000006
51.58746357611955 46.10948460828971
51.5700291484795 45.964977861792306
51.6228842678725 46.03644204993206
52.04289841938362 47.38098706691082
51.51681520540697 45.98984401607152
52.048868688325854 47.39284273775153
51.55472933775762 43.20863901361867
51.59189248514059 45.97005150000001
51.49906616711846 45.937627406890144
51.99825000000004 47.785750000000064
51.5542974023921 43.2153583057809
51.51811266224239 45.989939371515824
51.5329688978591 46.04517064267976
51.47396216319468 45.9041882205262
51.597158019418394 45.96593406676659
51.52149623452023 46.019019994142965
51.54081741433463 45.99483961307652
51.53070676245004 46.00319450675202
51.43955591087161 45.43313062598704
51.52089267214156 45.88038932670746
51.51937457227221 45.893452797391724
51.54509554261634 46.04432654353997
51.60478629946912 46.00231406067746
51.58848717365388 46.09031452391141
51.47805856796273 46.16002351819567
51.47805856796273 46.16002351819567
51.825007885621964 46.93371761697762
51.499960000000044 45.90187000000003
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.6228842678725 46.03644204993206
51.51770826407532 45.98935528551479
51.55436000000003 45.96165000000008
51.66631968232375 46.061321874329735
51.6228842678725 46.03644204993206
51.47060027400005 45.918787397000074
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.52647986333894 45.896264537035755
51.55648000000008 46.015750000000025
51.99825000000004 47.785750000000064
51.55436000000003 45.96165000000008
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.49692445300008 46.14091289700008
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.57215000000008 45.980980000000045
51.6228842678725 46.03644204993206
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
51.404604810433405 46.0428842428301
51.48157597501304 46.10462185391513
51.4788812749207 46.11209970972442
51.53928967731841 45.992306232989435
51.19495106662234 49.728816269259354
51.99825000000004 47.785750000000064
51.53064684595193 46.02315292547179
51.59156078160721 46.042798846737796
51.530634303364266 46.04347412836861
51.49958659893825 45.92275555580232
51.55436000000003 45.96165000000008
51.544125546742606 45.97053202553522
52.25723108491557 43.78519550302977
51.62801664933961 45.94074639138937
52.42823799095242 47.21436976981571
52.032309317790975 47.7857159396674
51.57364771697917 45.87328283300824
51.54281247683072 46.01713628057034
51.54232009576427 46.02596596378897
51.56221099610901 46.0130286215954
51.60382000000004 45.99260000000004
51.57687000000004 45.984060000000056
51.56970048542905 46.06352666942707
51.49166026758591 44.477893626464954
51.75817680904842 48.53023561099905
51.55826956506447 43.14708091632521
51.53832444172241 46.04335627854511
51.53422483254064 46.000380653686086
51.543303032113855 46.00781479869029
51.721118926922706 46.11555706883662
51.57910747489748 45.961584642247075
51.554286987945524 43.215547919939056
51.88188945657561 44.99185849417162
51.52516675823778 46.02203321689083
52.012582966500666 47.78290948984381
51.516955467655464 45.99160858500246
51.40620067110051 46.03834376227713
51.48875000000004 45.81989000000004
51.67711279116445 45.98620082082938
51.553390500000006 43.213167
51.49692445300008 46.14091289700008
51.59656762600008 45.964153675000034
51.481999057187295 46.129136826793356
51.48851570335817 46.163230255006454
51.52165512129949 46.02138489702241
51.51126775417128 46.19576054532808
51.572520000000054 46.00514000000004
51.536775334638094 46.01363335257672
51.522511820416725 46.02138467692889
51.55444375925918 46.055031101852045
51.52717922838502 46.021430694460875
51.55102000000005 46.05239000000006
51.543303032113855 46.00781479869029
52.30342596725142 45.388458169831104
51.529976918000045 46.04479196700004
51.49671495002608 45.933372600496114
51.521688671100506 46.015573405360946
51.53064684595193 46.02315292547179
52.0400386122398 47.78545722716262
51.47994834261082 46.1031231573892
51.52034886401401 46.0092734458998
51.53114312268446 46.05023562643538
51.554886188725845 43.18218458484113
52.038328485688865 47.39464490657303
51.54066339001499 43.20867466465226
51.5413733500613 43.16096822997643
51.53812536136578 43.20659463266682
51.4246676441803 46.04086810141976
51.517555888164246 46.01441045807616
51.54277980151793 46.02905518746047
51.53208313517794 46.010107448958216
51.531564593398336 46.01637795931691
51.532511155692845 46.0517278035085
51.55351902354468 43.205616688902786
51.99825000000004 47.785750000000064
51.025174576172994 45.70097202997862
51.54066000000006 45.955130000000054
50.66180225728547 47.427825679410404
51.54028844269715 46.03568772323882
51.48875000000004 45.81989000000004
51.549962322782655 46.024680507934505
51.557525511215054 45.98976574143376
52.29271708771419 45.39516017084165
51.99825000000004 47.785750000000064
51.48094673758306 46.12285539362542
51.52333293698433 46.03373576631651
51.523509824012635 46.000517317640494
51.52413829976629 46.00269843848812
51.204696874805386 49.71610420849498
51.49139520537831 45.91940616443543
51.52563081983981 46.01561221008151
52.02927290833337 47.826595898522015
51.237520116696594 47.52008226785849
51.531383230653745 46.0281469550464
51.497681428790024 46.11658088424045
51.52591083484343 46.02199238161472
51.376268618385296 46.84973780431657
51.49530974700008 46.07975182700005
51.488903460470745 45.93138202553524
51.50248143381033 45.9550282346931
51.513997568203486 45.999111357949126
51.525161730616716 46.01015958787658
51.54956978814018 43.142954463673426
51.4832573716314 46.128259331380995
51.49814089924409 46.12105171576565
51.44525941326677 46.14366390671726
51.254452773502365 45.91883120020065
51.622520238405535 45.94480463492827
51.56174239788683 45.98690503898195
51.52183374100008 46.006008328000064
51.52468634887553 46.006668639707044
51.32605730623428 45.97650493887641
51.525462646402026 46.03812180195063
51.528165935013405 46.044530797171895
51.52500079436189 46.0384712393094
51.540151379133206 46.022322302700445
51.533563400773296 46.040459090224346
51.545271415488486 45.96725383891148
51.7077340402504 46.73445073798266
51.53203409186912 46.025259774683704
51.536435669427085 46.00650620687886
51.508272082405405 45.979119527497126
51.54392152039932 46.04362742659698
51.55837626066103 45.990523500115586
51.54713844500554 46.04568081971503
51.533341681632095 46.037204911593356
51.548962252765456 43.2245488104259
51.405032185434266 45.89080263671743
51.56249828116436 46.02620562365322
51.544224197905145 46.01332734430716
51.544224197905145 46.01332734430716
51.55070427200066 46.00939633651688
51.55411950000001 46.02248325
51.500130084383095 46.16767724840035
51.538959197905164 46.003184899676775
51.56452199584505 45.98523226092083
51.59580394419769 46.02146190562073
51.50967232944774 45.97309147971623
51.495172164608306 45.940477763575224
51.52726154630367 46.0475888861089
51.61280966916344 46.06979240325754
51.57460099056495 46.069394283541854
51.496822251710405 45.94880514705962
51.48335234261514 45.9044787011448
51.54839055337906 46.005638737290184
51.591350564552165 46.046017233095135
51.561612250360575 45.99519647472458
51.53756826340231 46.018374264787305
51.48991692352907 46.111990186029324
51.014531012216466 46.91926044827367
51.54957345767213 43.14285601661975
52.0451788141305 47.380822589975836
51.55877226873752 45.9998122059578
51.56317756789176 46.017380108142184
51.553538999999994 45.898407000000006
51.499989386635036 45.93376597587842
51.51263337163139 45.942541619453145
51.498868368313175 45.935438939234686
51.55436024147378 45.9969150466557
51.48888965197059 46.12303113950576
51.481370735212714 46.14776451416694
51.5025972229394 46.08061529903184
51.4856646018422 46.112920770892124
51.55436000000003 45.96165000000008
51.87141420122338 45.00250494982358
51.55436000000003 45.96165000000008
51.48875000000004 45.81989000000004
50.67480492815484 47.44076974736041
52.47425871242893 48.20061027837212
51.67381000000006 45.56089000000003
51.530244244791994 46.04586229075522
51.50013841742173 46.11761220832116
51.48572982624509 46.13062308647342
51.76598599524385 48.52598909429265
51.47857900528014 46.12954145063165
51.484564198405565 46.13501059704363
51.500130084383095 46.16767724840035
51.52667527782903 46.03989641745037
52.03130047057058 47.7792
51.48875000000004 45.81989000000004
51.51747039186118 45.9839995797356
51.47396216319468 45.9041882205262
51.49094151788918 45.92637849708581
51.496398754371285 45.93144591782575
51.46592894463317 45.919025654183
51.3662734946043 45.836437815829086
51.49605516154615 46.13820394995
51.5273720394137 46.021555190518896
51.30170930297692 45.960592162966535
51.4794749091743 46.14936105177773
51.47189385431776 46.16225112158825
51.46899034970285 46.14691053355666
51.47452022666467 46.15591183447724
51.54840233369347 46.26777519454201
51.49692445300008 46.14091289700008
51.52208377132689 45.995031015891094
51.58104551731225 45.963307839431074
51.55436000000003 45.96165000000008
51.55436000000003 45.96165000000008
51.52530067831389 46.03502584707714
51.526451787668144 46.036472370102175
51.52710287870053 46.04322593104038
51.53154472938433 46.04743317554392
51.544696852231134 46.04400798581477
51.56402564179254 46.01513709444041
51.37891196178454 45.85337160634257
51.49473730558595 46.112942958797305
51.32605730623428 45.97650493887641
51.18829343970286 43.71623746009265
51.53593026340232 46.02093481724275
52.46764539165536 46.62804745738367
52.03172953621105 47.78049052553524
51.488546361128485 46.12339338118109
51.52693121622703 46.02272556010149
51.23898160502643 47.505553862484796
50.138419241616255 48.55918868208197
51.551542071738055 43.15180137687659
51.536244451754854 46.01969614641278
51.50930915404806 45.94335409019568
51.536913769346256 45.98113259602407
51.525899764297286 46.0144356213864
51.527263241762235 46.02128569637594
51.53232173659768 46.03237387593056
51.54881010214091 43.211749317446156
51.58015000000006 45.97136000000006
51.525925121876384 46.047604491372994
51.560342606382754 45.988621921374175
51.56098661004674 46.02673514392052
51.540223471031 45.99384192042283
51.61220172342679 46.49572624806036
51.495930366639726 45.92819594336097
52.03513259449485 47.7924039328294
50.99723360641631 47.06660700036856
51.994189546037134 47.81610012446146
52.01755719677996 47.8004544511799
51.413237690932824 46.050750665392925
51.51013007859623 45.99722255006083
51.55478045325739 43.14848733221773
51.53964326008409 46.018215386635035
51.5025972229394 46.08061529903184
51.42322446576969 46.06842635597708
51.571849786860064 46.06724232797587
51.496398 45.71776125000001
51.57001050646302 45.83457882256698
51.523893776559625 46.025944294650344
51.48127566498367 46.12675126902916
51.46768680599 46.13764641410349
51.62027000000006 45.94646000000006
51.55436000000003 45.96165000000008
51.528123798199715 46.02559215254752
51.52149623452023 46.019019994142965
51.52757623065375 46.028246290322535
51.55117991144912 46.01211654039463
51.531089711062464 46.04089259602405
51.59677779293833 46.191804562212766
50.94988739029904 46.95514629675741
51.94300023203872 43.48927417459162
51.7055374346184 46.75148469077871
51.48843486620704 46.1499517907552
51.536367563996606 45.955982334468075
52.041375841479876 47.79642810355453
52.02106514663221 47.823428126436305
51.3779746702638 46.841031536470844
51.52054744376502 46.007228038231204
51.60145514011614 46.201983059352045
51.523027159102234 45.902622047249274
51.52749296484261 45.88171302985778
51.5371186906727 46.03127921423577
51.598206587281496 45.90532312254023
51.508055953661426 45.92815056021706
52.01201382320332 47.798312414822966
51.540151379133206 46.022322302700445
51.52153697230555 45.868109964634925
51.51687437362977 45.882595284699555
52.0467165 44.35090424999999
51.48503099999999 45.93131390339904
51.54509554261634 46.04432654353997
51.53064684595193 46.02315292547179
51.47678307940429 45.924705625425766
51.52685564830659 46.036715991690116
51.54338312487751 45.99115455914919
51.56600445155527 45.99030015595265
51.474465988026125 46.128719804720596
51.52830981741563 46.05423580786499
51.54346209048415 46.00847825269786
51.65311367977777 45.81394146567714
51.989550000000065 47.738150000000076
51.989550000000065 47.738150000000076
51.584776311154535 45.9560549188067
51.501761040308836 46.1037010690724
51.52028318235325 46.0168018642738
51.531259683045754 46.04409107020037
51.554286987945524 43.215547919939056
51.536988089339786 43.15817578435715
52.26014510023632 43.78546840608207
51.55102000000005 46.05239000000006
52.31545239800334 45.38995938285546
50.64674661200886 46.26426993393071
51.52778922344037 46.01891592521201
51.91063716414635 48.32446557966837
51.55436000000003 45.96165000000008
51.99825000000004 47.785750000000064
52.47719597110407 48.20049120224767
51.99921911353787 47.81236763159993
51.99825000000004 47.785750000000064
51.52168874355126 46.0015064521322
51.52514461166286 46.03416235916658
51.47813980930822 46.12879485192455
51.53316102080336 46.03210967190858
51.5432948304287 46.01741680122947
51.51293846044208 45.942421198828775
51.4804891423913 46.132978021668755
51.496342155433055 45.9322959246351
52.039601053061 47.80826655499426
51.49413704025041 45.93949787137159
52.249831622318055 43.757796634272886
51.531641718275814 46.04527321259169
51.51211628504239 45.94215283596861
51.51622885704934 46.00661876671198
51.51844011019098 46.018273276963654
51.55436000000003 45.96165000000008
51.610749910958184 45.97862791799957
51.516976074124166 45.99059381750254
51.52026836912123 46.00723690455287
51.52183374100008 46.006008328000064
51.52738102510605 45.999514491159964
51.522511820416725 46.02138467692889
51.52553729669915 45.98266157149844
51.50897774087831 45.99187172098269
51.62801664933961 45.94074639138937
51.58147665583708 45.971077391049796
51.08949 46.71392625
51.494534675543925 45.940000261209285
51.52664014738296 46.027139811933964
51.39716000000004 46.03274000000005
51.52609232000018 46.04236040838733
51.53278303731096 46.02657163156599
51.413593409400285 46.05311596849218
51.40687617237165 46.036201115361116
51.554286987945524 43.215547919939056
51.54393619790516 46.016324815857764
51.52359767583239 46.01942765012426
51.518210521481784 45.9720184693846
51.398104904235765 46.04474871233189
51.531239641670155 45.9815977724047
51.54485549387803 46.04423011940176
51.54336805799534 43.15139028945714
51.55436000000003 45.96165000000008
52.39121637955703 45.88994008402727
51.51987168796471 45.974820311209186
51.70278070140326 46.732892298596745
51.5353151729182 46.03244726086349
51.40931403629044 46.04116118291784
51.491711797391645 45.93467888620234
51.99990486620704 47.803503958393286
51.4804891423913 46.132978021668755
51.474803522332586 46.122797680564254
51.58788723902093 45.9519249591431
51.532251517340924 46.01460020347373
51.5248437807719 46.006615504356496
52.00961210531716 47.773474685454794
52.01878717800974 47.82371163720346
51.53197895141106 46.02524221925678
51.51601356841136 46.0104607421376
51.53182000000004 46.01042000000007
51.4964852454039 46.09649627643294
51.542012787668135 46.047563895637424
51.510922134889476 45.99231818321862
51.517912114114786 46.003403411103335
51.52170995141107 46.028066117000314
51.528195798199704 46.02528505646615
51.5274372489756 46.0288568967626
51.527644494821644 46.01506177325035
51.53097223896362 46.01611225647741
51.53013573270254 46.01683596834795
51.51928663255222 46.017080531940536
51.56968795348245 45.82929276741224
51.64497181314714 46.1999786659673
52.169758391246035 48.4762436613208
51.52983373327947 45.978634841624114
51.53064684595193 46.02315292547179
51.52245886963774 45.995889523462765
51.52984960644008 46.0237310158117
51.64497181314714 46.1999786659673
52.467211266766064 46.62544690887804
51.53350818347844 46.036706001817684
51.57460099056495 46.069394283541854
51.52737059394659 46.039967676640444
51.512486521784304 46.00305383348714
51.47359584595193 46.132729186796645
51.546463354434714 43.20834754218365
51.529161844855416 46.01895679459304
51.52906326395057 46.02862742518333
51.57246740437999 45.9793817875239
51.53526434360639 45.969912621255595
51.52345180209486 46.029625486669794
51.49500564167015 46.12511305995726
51.48275668921052 46.08724529473485
51.52618367376509 46.046295428898254
51.50523151211812 45.952740000000006
51.55207754232787 43.1423904794851
51.54042332988206 43.19172541820201
51.53107667692889 46.054965620722555
51.53613514738295 46.02311027918535
51.530542732513425 46.01359754686829
51.67348000000004 45.94556000000006
51.5274372489756 46.0288568967626
51.730975653690564 46.04350956473576
51.565389548704516 46.02143325217826
51.94189744373721 43.496720660530286
51.499960000000044 45.90187000000003
51.531941871487156 46.038224080068126
51.499155360291745 46.124752150614285
51.50472523595143 46.11444936896959
51.55436000000003 45.96165000000008
51.53389022733551 46.025737217612
51.67630854674263 45.59541866887883
51.527318794881495 46.012385902850774
51.537942671648786 45.99880711076789
51.519140633177365 43.152246253796264
51.18829343970286 43.71623746009265
51.584484399746124 45.94349284982115
51.99825000000004 47.785750000000064
51.513057 46.00387125000001
51.54953718347844 46.02198764392051
51.521697045144144 45.990993009867694
51.52665839791725 46.01554000954594
51.531148729384334 46.02019257787509
51.49428096864645 45.93936126391377
51.47536807797543 45.91362462055359
51.49626641098988 46.105564627150294
51.542876809308225 46.023513130157625
50.13564081136831 48.5398374234482
51.65001202423523 46.19983081352149
52.46563932558127 46.618286481793724
51.57011882347514 45.98502892088417
51.57687000000004 45.984060000000056
51.51416843179651 45.999068642050865
51.53203409186912 46.025259774683704
51.530684794881495 46.03103267692889
51.53226696003806 46.030587529257474
51.531148729384334 46.02019257787509
51.520445969732926 46.023528959489795
51.613474485140586 45.973948500000006
51.537060000000054 43.148750000000064
51.51609383060303 46.00300965374029
51.55588752654511 43.21166359250726
51.48127566498367 46.12675126902916
52.4656760015836 46.62918596199343
51.61865000000006 46.123860000000036
51.49473730558595 46.112942958797305
51.53176947683072 46.04667683164079
52.06988270588691 47.46702308823215
51.48875000000004 45.81989000000004
51.56460667368097 45.99018969954205
51.57495742578892 45.97567944722747
51.517555888164246 46.01441045807616
51.50085233054427 45.93442146254823
51.537117540432774 46.558343503639755
51.571838522649685 45.99803933097697
51.54458330780768 46.04385866002067
51.54148689454865 45.98754846941187
51.53448621954523 46.01845869109583
51.51635302083203 45.99214793080924
51.48374327718769 46.12560941557599
51.47424318347843 46.155062772260464
51.48550056174627 46.12907732500435
51.53888980930823 46.025955435599364
51.62021071827582 45.97564398958399
51.52189775191843 46.006664877257286
51.52931742050881 45.96550499584507
51.52947664959839 46.065293926773755
51.55436000000003 45.96165000000008
51.50239417011956 45.957280928270436
51.92118383830461 46.15926586816464
51.381750990989914 46.85449821448853
52.29383344353388 45.40457689673393
51.55877226873752 45.9998122059578
51.44984160757213 45.53602924264494
51.51660921233188 46.01363419954994
51.526752769346274 46.01913556757466
51.499960000000044 45.90187000000003
51.66648528084701 45.5936678459362
50.450066871804275 48.154672662271025
51.48819410493953 46.118211922326466
51.538775939782965 46.010678976080904
52.55626382707865 46.542384047190026
51.874748474897466 45.003146830832726
51.65717698243075 45.19775275883291
51.550069149316194 43.14747020491696
51.026806602833396 45.69704799751851
51.537060000000054 43.148750000000064
51.541896032562576 44.83320137168941
51.67855712534066 44.76946227712234
51.555043527428275 43.1826418022144
51.67000968509479 45.5836694136988
51.54044214290049 45.70213178318911
51.72308803076366 46.08386824428989
51.64698013105594 46.20181475330211
51.6648253832072 45.99956364542001
51.72308803076366 46.08386824428989
51.667209451007025 45.59025281946442
51.693409691250984 46.20144018397199
51.496398 45.71776125000001
51.87614487065045 44.95461060335298
51.66631968232375 46.061321874329735
51.72461000000004 45.991310000000055
51.496398 45.71776125000001
51.80707867239443 46.18092790166674
52.019402238963615 47.78129273385639
51.55441163445679 43.17823431141436
51.53688822058693 43.15049245951386
52.01492952726691 47.77769310618028
51.99825000000004 47.785750000000064
51.99825000000004 47.785750000000064
52.00448790169692 47.81217276207465
51.55478045325739 43.14848733221773
52.4768117216227 48.22141125088018
51.933906347247586 47.81134162005846
52.058253620301855 47.608300724243875
51.66694799999999 45.594495333631365
51.71193056574586 46.7417291173364
51.9914193337998 47.82792253543143
51.865206379969926 44.99493601180099
51.58521904500003 43.082526752000035
51.781310000000076 46.22878000000003
51.730975653690564 46.04350956473576
52.02234152654482 47.78022150000001
51.02279841661367 45.68205355842805
52.04011856148646 47.39633546185574
51.02624649653755 45.69565888190317
51.03612078573491 45.693171594263696
51.55558762622248 43.146257616442654
51.55018089309491 43.147540811689076
51.55456422357667 43.146580980269874
51.55456422357667 43.146580980269874
50.82690003322978 45.89314206685095
51.53064684595193 46.02315292547179
51.51928663255222 46.017080531940536
51.532718363321514 46.015371894685124
51.530787388279826 46.02969099740294
51.528821754342644 46.041105647498526
51.53416344177594 46.01808680987927
51.43835660983859 45.95872226180096
51.54180456064974 46.01254937160274
51.64497181314714 46.1999786659673
51.53124984485543 46.01576672909586
51.301359460990085 45.99930258818236
51.60145514011614 46.201983059352045
51.56519754203941 45.981812759795645
51.36066790861391 48.26941200000002
52.04390198026449 47.777940683017086
51.67333624897559 45.60717218705644
51.52530067831389 46.03502584707714
52.27885449042072 46.408183782358435
52.1286028474812 46.06637719309692
51.531641718275814 46.04527321259169
51.53928967731841 45.992306232989435
51.53461974381106 46.031474986669814
51.53064684595193 46.02315292547179
51.36355017346645 48.27721350282728
51.82406416730808 46.92291316009497
51.49537728439962 44.494090540335655
51.50959779203779 44.283054920598545
51.36085745325738 48.286980387731546
